A0A0G2JPB7	GO:0005102;GO:0005102
CREB1	GO:0000978;GO:0000981;GO:0001228;GO:0003700;GO:0005515;GO:0019899;GO:0035497;GO:0042802;GO:0061629;GO:1990837
CREB3	GO:0000977;GO:0000977;GO:0000978;GO:0000978;GO:0000981;GO:0000981;GO:0001221;GO:0001221;GO:0001228;GO:0001228;GO:0005515;GO:0005515;GO:0042802;GO:0042802;GO:1990837;GO:1990837
CREB3L1	GO:0000976;GO:0000976;GO:0000976;GO:0000981;GO:0000981;GO:0000981;GO:0001227;GO:0001227;GO:0001227;GO:0001228;GO:0001228;GO:0001228;GO:0003682;GO:0003682;GO:0003682;GO:0005515;GO:0005515;GO:0005515;GO:0035497;GO:0035497;GO:0035497;GO:0046332;GO:0046332;GO:0046332;GO:1990837;GO:1990837;GO:1990837
CREB3L2	GO:0000976;GO:0000976;GO:0000981;GO:0000981;GO:0001228;GO:0001228;GO:0035497;GO:0035497
CREB3L3	GO:0000976;GO:0000976;GO:0000976;GO:0000977;GO:0000977;GO:0000977;GO:0000981;GO:0000981;GO:0000981;GO:0001228;GO:0001228;GO:0001228;GO:0005515;GO:0005515;GO:0005515;GO:0042802;GO:0042802;GO:0042802;GO:0042803;GO:0042803;GO:0042803;GO:0046982;GO:0046982;GO:0046982;GO:0000978;GO:0000978;GO:0000978
CREB3L4	GO:0000981;GO:0000981;GO:0000981;GO:0000981;GO:0001228;GO:0001228;GO:0001228;GO:0001228;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:1990837;GO:1990837;GO:1990837;GO:1990837;GO:0000978;GO:0000978;GO:0000978;GO:0000978
CREB5	GO:0000981;GO:0000981;GO:0003700;GO:0003700;GO:0005515;GO:0005515;GO:0046872;GO:0046872;GO:1990837;GO:1990837;GO:0035497;GO:0035497
CREBBP	GO:0001223;GO:0001223;GO:0002039;GO:0002039;GO:0003682;GO:0003682;GO:0003684;GO:0003684;GO:0003713;GO:0003713;GO:0003714;GO:0003714;GO:0004402;GO:0004402;GO:0005515;GO:0005515;GO:0008270;GO:0008270;GO:0016407;GO:0016407;GO:0034212;GO:0034212;GO:0043426;GO:0043426;GO:0061629;GO:0061629;GO:0061733;GO:0061733;GO:0140297;GO:0140297;GO:0031490;GO:0031490
CREBL2	GO:0000981;GO:0003677;GO:0003700;GO:0005515
CREBRF	GO:0000977;GO:0000977;GO:0001228;GO:0001228;GO:0005515;GO:0005515;GO:0000981;GO:0000981
CREBZF	GO:0000981;GO:0000981;GO:0003677;GO:0003677;GO:0005515;GO:0005515;GO:0042802;GO:0042802
CREG1	GO:0003714;GO:0003714;GO:0003714
CRELD1	GO:0003756;GO:0003756;GO:0003756;GO:0005201;GO:0005201;GO:0005201;GO:0005509;GO:0005509;GO:0005509;GO:0005515;GO:0005515;GO:0005515
CRELD2	GO:0003756;GO:0003756;GO:0005509;GO:0005509;GO:0005515;GO:0005515
CREM	GO:0000977;GO:0000981;GO:0001227;GO:0003677;GO:0005515;GO:0008140;GO:1990837;GO:0000978
CRH	GO:0005102;GO:0005179;GO:0005184;GO:0005515;GO:0017045
CRHBP	GO:0005515;GO:0005515;GO:0042277;GO:0042277;GO:0051424;GO:0051424
CRHR1	GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0015056;GO:0015056;GO:0015056;GO:0015056;GO:0051424;GO:0051424;GO:0051424;GO:0051424;GO:0008528;GO:0008528;GO:0008528;GO:0008528;GO:0043404;GO:0043404;GO:0043404;GO:0043404
CRHR2	GO:0005515;GO:0005515;GO:0005515;GO:0015056;GO:0015056;GO:0015056;GO:0043404;GO:0043404;GO:0043404;GO:0017046;GO:0017046;GO:0017046;GO:0008528;GO:0008528;GO:0008528
CRIM1	GO:0004867;GO:0004867;GO:0004867;GO:0005010;GO:0005010;GO:0005010;GO:0030165;GO:0030165;GO:0030165
CRIP1	GO:0008270;GO:0008270;GO:0008270;GO:0042277;GO:0042277;GO:0042277
CRIP2	GO:0005515;GO:0005515;GO:0008270;GO:0008270
CRIP3	GO:0046872;GO:0046872
CRIPT	GO:0005515;GO:0005515;GO:0008017;GO:0008017;GO:0030165;GO:0030165;GO:0044877;GO:0044877;GO:0097110;GO:0097110
CRISP1	GO:0005246;GO:0005246
CRISP3	GO:0003674
CRISPLD1	GO:0003674;GO:0003674;GO:0003674;GO:0003674
CRISPLD2	GO:0008201;GO:0008201;GO:0008201;GO:0008201;GO:0005539;GO:0005539;GO:0005539;GO:0005539
CRK	GO:0001784;GO:0005159;GO:0005515;GO:0008092;GO:0017124;GO:0019900;GO:0030159;GO:0031625;GO:0035591;GO:0042169;GO:0043621;GO:0045309;GO:0046875;GO:0060090;GO:0097110;GO:1990782
CRKL	GO:0001784;GO:0003723;GO:0005515;GO:0042802;GO:0045296;GO:0061629
CRLF1	GO:0005125;GO:0005125;GO:0005127;GO:0005127;GO:0005515;GO:0005515;GO:0019955;GO:0019955;GO:0004896;GO:0004896
CRLF2	GO:0004896;GO:0004896;GO:0004896;GO:0004896;GO:0019955;GO:0019955;GO:0019955;GO:0019955
CRLF3	GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0042802;GO:0042802;GO:0042802;GO:0042802;GO:0042802;GO:0003677;GO:0003677;GO:0003677;GO:0003677;GO:0003677
CRLS1	GO:0003841;GO:0003841;GO:0003841;GO:0043337;GO:0043337;GO:0043337;GO:0047144;GO:0047144;GO:0047144;GO:0008808;GO:0008808;GO:0008808
CRMP1	GO:0005515;GO:0005515;GO:0005515;GO:0031005;GO:0031005;GO:0031005;GO:0042802;GO:0042802;GO:0042802;GO:0004157;GO:0004157;GO:0004157;GO:0016812;GO:0016812;GO:0016812
CRNKL1	GO:0003723;GO:0003723;GO:0003723;GO:0003723;GO:0005515;GO:0005515;GO:0005515;GO:0005515
CRNN	GO:0005509;GO:0005509;GO:0005509;GO:0005509;GO:0005509;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0046914;GO:0046914;GO:0046914;GO:0046914;GO:0046914
CROCC	GO:0003779;GO:0003779;GO:0005198;GO:0005198;GO:0005200;GO:0005200;GO:0005515;GO:0005515;GO:0019894;GO:0019894
CROCCP2	GO:0005515;GO:0005515
CROT	GO:0008458;GO:0008458
CRP	GO:0046790;GO:0046790;GO:0001849;GO:0001849;GO:0005509;GO:0005509;GO:0005515;GO:0005515;GO:0030169;GO:0030169;GO:0033265;GO:0033265;GO:0042802;GO:0042802;GO:0050750;GO:0050750
CRPPA	GO:0042803;GO:0042803;GO:0047349;GO:0047349;GO:0070567;GO:0070567
CRTAC1	GO:0005509;GO:0005509;GO:0005509;GO:0005515;GO:0005515;GO:0005515
CRTAM	GO:0005102
CRTAP	GO:0005515;GO:0005515;GO:0005518;GO:0005518
CRTC1	GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0008140;GO:0008140;GO:0008140;GO:0008140;GO:0008140
CRTC2	GO:0003682;GO:0003682;GO:0005515;GO:0005515;GO:0008140;GO:0008140
CRTC3	GO:0005515;GO:0005515;GO:0008140;GO:0008140
CRX	GO:0000977;GO:0000977;GO:0000978;GO:0000978;GO:0000981;GO:0000981;GO:0001216;GO:0001216;GO:0001228;GO:0001228;GO:0003700;GO:0003700;GO:0005515;GO:0005515;GO:0016922;GO:0016922;GO:0043522;GO:0043522;GO:0061629;GO:0061629;GO:1990837;GO:1990837
CRY1	GO:0003904;GO:0003904;GO:0003914;GO:0003914;GO:0003690;GO:0003690;GO:0005515;GO:0005515;GO:0009882;GO:0009882;GO:0016922;GO:0016922;GO:0019901;GO:0019901;GO:0019902;GO:0019902;GO:0042826;GO:0042826;GO:0070888;GO:0070888;GO:0071949;GO:0071949;GO:0003677;GO:0003677
CRY2	GO:0003904;GO:0003904;GO:0003914;GO:0003914;GO:0000976;GO:0000976;GO:0003677;GO:0003677;GO:0003684;GO:0003684;GO:0003697;GO:0003697;GO:0005515;GO:0005515;GO:0009882;GO:0009882;GO:0016922;GO:0016922;GO:0019901;GO:0019901;GO:0019902;GO:0019902;GO:0071949;GO:0071949
CRYAA	GO:0005198;GO:0005198;GO:0005198;GO:0005212;GO:0005212;GO:0005212;GO:0005515;GO:0005515;GO:0005515;GO:0042802;GO:0042802;GO:0042802;GO:0046872;GO:0046872;GO:0046872;GO:0051082;GO:0051082;GO:0051082
CRYAB	GO:0001540;GO:0001540;GO:0001540;GO:0005198;GO:0005198;GO:0005198;GO:0005212;GO:0005212;GO:0005212;GO:0005515;GO:0005515;GO:0005515;GO:0008017;GO:0008017;GO:0008017;GO:0042802;GO:0042802;GO:0042802;GO:0042803;GO:0042803;GO:0042803;GO:0044877;GO:0044877;GO:0044877;GO:0046872;GO:0046872;GO:0046872;GO:0051082;GO:0051082;GO:0051082
CRYBA1	GO:0003674;GO:0003674;GO:0005515;GO:0005515;GO:0005212;GO:0005212
CRYBA2	GO:0003674;GO:0005515;GO:0042802;GO:0005212
CRYBA4	GO:0003674;GO:0005515;GO:0042802;GO:0005212
CRYBB1	GO:0005515;GO:0005212
CRYBB2	GO:0005198;GO:0005198;GO:0005198;GO:0005515;GO:0005515;GO:0005515;GO:0042802;GO:0042802;GO:0042802;GO:0005212;GO:0005212;GO:0005212
CRYBB3	GO:0005515;GO:0005515;GO:0005212;GO:0005212
CRYBG1	GO:0003674;GO:0003674;GO:0030246;GO:0030246
CRYBG2	GO:0030246;GO:0030246
CRYBG3	GO:0030246;GO:0051018;GO:0005212
CRYGA	GO:0005212;GO:0005212
CRYGB	GO:0005212;GO:0005212
CRYGC	GO:0005212;GO:0005212;GO:0005515;GO:0005515
CRYGD	GO:0005212;GO:0005212;GO:0005515;GO:0005515
CRYGN	GO:0005212
CRYGS	GO:0005515;GO:0005515;GO:0005212;GO:0005212
CRYL1	GO:0042803;GO:0042803;GO:0050104;GO:0050104;GO:0070403;GO:0070403
CRYM	GO:0003714;GO:0003714;GO:0005515;GO:0005515;GO:0042803;GO:0042803;GO:0047127;GO:0047127;GO:0050661;GO:0050661;GO:0070324;GO:0070324
CRYZ	GO:0070404;GO:0003730;GO:0003960;GO:0008270;GO:0042802;GO:0070402
CRYZL1	GO:0003960;GO:0003960;GO:0050661;GO:0050661
CS	GO:0003723;GO:0004108
CSAD	GO:0004068;GO:0004068;GO:0004782;GO:0004782;GO:0030170;GO:0030170
CSAG2	GO:0005515;GO:0005515;GO:0005515;GO:0005515
CSDC2	GO:0003723;GO:0003723;GO:0005515;GO:0005515;GO:0003730;GO:0003730
CSDE1	GO:0003723;GO:0003723;GO:0003723;GO:0003723;GO:0003723;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0035613;GO:0035613;GO:0035613;GO:0035613;GO:0035613
CSE1L	GO:0005515;GO:0005515;GO:0005515;GO:0031267;GO:0031267;GO:0031267;GO:0005049;GO:0005049;GO:0005049
CSF1	GO:0005125;GO:0005157;GO:0005515;GO:0008083;GO:0042802;GO:0042803
CSF1R	GO:0004713;GO:0004713;GO:0005011;GO:0005011;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0019903;GO:0019903;GO:0019955;GO:0019955;GO:0042803;GO:0042803;GO:0019838;GO:0019838
CSF2	GO:0005125;GO:0005125;GO:0005129;GO:0005129;GO:0005515;GO:0005515;GO:0008083;GO:0008083
CSF2RA	GO:0005515;GO:0005515;GO:0005515;GO:0038023;GO:0038023;GO:0038023;GO:0004896;GO:0004896;GO:0004896;GO:0019955;GO:0019955;GO:0019955
CSF2RB	GO:0004912;GO:0004912;GO:0004912;GO:0004914;GO:0004914;GO:0004914;GO:0005515;GO:0005515;GO:0005515;GO:0038023;GO:0038023;GO:0038023;GO:0004896;GO:0004896;GO:0004896
CSF3	GO:0005125;GO:0005125;GO:0005125;GO:0019899;GO:0019899;GO:0019899;GO:0008083;GO:0008083;GO:0008083;GO:0005130;GO:0005130;GO:0005130
CSF3R	GO:0005515;GO:0005515;GO:0038023;GO:0038023;GO:0004896;GO:0004896;GO:0019955;GO:0019955
CSGALNACT1	GO:0008376;GO:0008376;GO:0008376;GO:0008376;GO:0008955;GO:0008955;GO:0008955;GO:0008955;GO:0015020;GO:0015020;GO:0015020;GO:0015020;GO:0046872;GO:0046872;GO:0046872;GO:0046872;GO:0047237;GO:0047237;GO:0047237;GO:0047237;GO:0047238;GO:0047238;GO:0047238;GO:0047238
CSGALNACT2	GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0008376;GO:0008376;GO:0008376;GO:0008376;GO:0046872;GO:0046872;GO:0046872;GO:0046872;GO:0047237;GO:0047237;GO:0047237;GO:0047237;GO:0047238;GO:0047238;GO:0047238;GO:0047238
CSH1	GO:0005515;GO:0046872;GO:0008083;GO:0005131;GO:0005179
CSH2	GO:0005515;GO:0046872;GO:0008083;GO:0005131;GO:0005179
CSHL1	GO:0005179;GO:0005179;GO:0005179;GO:0046872;GO:0046872;GO:0046872;GO:0008083;GO:0008083;GO:0008083;GO:0005131;GO:0005131;GO:0005131
CSK	GO:0004713;GO:0005515;GO:0005524;GO:0019903;GO:0034236;GO:0042802;GO:0046872;GO:0070064;GO:1990782;GO:0004715
CSKMT	GO:0005515;GO:0005515;GO:0016278;GO:0016278;GO:0016279;GO:0016279
CSMD1	GO:0005515;GO:0005515;GO:0005515
CSN1S1	GO:0005515;GO:0005515;GO:0005515
CSN2	GO:0004857;GO:0004857;GO:0004869;GO:0004869;GO:0005509;GO:0005509;GO:0005515;GO:0005515
CSN3	GO:0003674;GO:0003674;GO:0003674;GO:0003674;GO:0005515;GO:0005515;GO:0005515;GO:0005515
CSNK1A1	GO:0004672;GO:0004674;GO:0005515;GO:0005524;GO:0106310
CSNK1A1L	GO:0005524;GO:0106310;GO:0004674
CSNK1D	GO:0004672;GO:0004672;GO:0004674;GO:0004674;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0045296;GO:0045296;GO:0050321;GO:0050321;GO:0106310;GO:0106310
CSNK1E	GO:0003723;GO:0004672;GO:0004674;GO:0005515;GO:0005524;GO:0106310
CSNK1G1	GO:0004674;GO:0005515;GO:0005524;GO:0106310
CSNK1G2	GO:0004674;GO:0004674;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0106310;GO:0106310
CSNK1G3	GO:0004672;GO:0004674;GO:0005524;GO:0106310
CSNK2A1	GO:0004674;GO:0004674;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0016301;GO:0016301;GO:0042802;GO:0042802;GO:0051879;GO:0051879;GO:0106310;GO:0106310
CSNK2A2	GO:0004674;GO:0004674;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0106310;GO:0106310
CSNK2A3	GO:0004674;GO:0004674;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0106310;GO:0106310
CSNK2B	GO:0004674;GO:0004674;GO:0004674;GO:0003682;GO:0003682;GO:0003682;GO:0005102;GO:0005102;GO:0005102;GO:0005515;GO:0005515;GO:0005515;GO:0019887;GO:0019887;GO:0019887;GO:0019904;GO:0019904;GO:0019904;GO:0042802;GO:0042802;GO:0042802;GO:0046872;GO:0046872;GO:0046872;GO:0061629;GO:0061629;GO:0061629
CSPG4	GO:0015026;GO:0015026;GO:0019901;GO:0019901
CSPG5	GO:0005515;GO:0005515;GO:0005515;GO:0008083;GO:0008083;GO:0008083
CSPP1	GO:0005515;GO:0005515
CSRNP1	GO:0000981;GO:0000981;GO:0000981;GO:0001228;GO:0001228;GO:0001228;GO:0003674;GO:0003674;GO:0003674;GO:0003700;GO:0003700;GO:0003700;GO:0005515;GO:0005515;GO:0005515;GO:0043565;GO:0043565;GO:0043565
CSRNP2	GO:0000981;GO:0000981;GO:0000981;GO:0000981;GO:0001228;GO:0001228;GO:0001228;GO:0001228;GO:0003700;GO:0003700;GO:0003700;GO:0003700;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0019902;GO:0019902;GO:0019902;GO:0019902;GO:0043565;GO:0043565;GO:0043565;GO:0043565
CSRNP3	GO:0000981;GO:0000981;GO:0000981;GO:0001228;GO:0001228;GO:0001228;GO:0003700;GO:0003700;GO:0003700;GO:0043565;GO:0043565;GO:0043565
CSRP1	GO:0003723;GO:0003723;GO:0003723;GO:0005515;GO:0005515;GO:0005515;GO:0008270;GO:0008270;GO:0008270;GO:0008307;GO:0008307;GO:0008307;GO:0042805;GO:0042805;GO:0042805
CSRP2	GO:0003674;GO:0003674;GO:0003674;GO:0005515;GO:0005515;GO:0005515;GO:0046872;GO:0046872;GO:0046872;GO:0042805;GO:0042805;GO:0042805;GO:0008307;GO:0008307;GO:0008307
CSRP3	GO:0003779;GO:0003779;GO:0003779;GO:0005515;GO:0005515;GO:0005515;GO:0008307;GO:0008307;GO:0008307;GO:0031433;GO:0031433;GO:0031433;GO:0042802;GO:0042802;GO:0042802;GO:0042805;GO:0042805;GO:0042805;GO:0046872;GO:0046872;GO:0046872
CST1	GO:0005515;GO:0004869
CST11	GO:0004869;GO:0004869
CST2	GO:0005515;GO:0004869
CST3	GO:0001540;GO:0002020;GO:0004866;GO:0004869;GO:0005515;GO:0030414;GO:0042802
CST4	GO:0004869;GO:0005515
CST5	GO:0004869;GO:0005515
CST6	GO:0004869;GO:0005515
CST7	GO:0004866;GO:0005515;GO:0030414;GO:0042803;GO:0004869
CST8	GO:0004869;GO:0004869
CST9	GO:0004869;GO:0004869;GO:0004869
CST9L	GO:0004869;GO:0004869;GO:0004869;GO:0005515;GO:0005515;GO:0005515
CST9LP1	GO:0004869
CSTA	GO:0002020;GO:0002020;GO:0002020;GO:0004869;GO:0004869;GO:0004869;GO:0005515;GO:0005515;GO:0005515
CSTB	GO:0002020;GO:0002020;GO:0002020;GO:0003723;GO:0003723;GO:0003723;GO:0004866;GO:0004866;GO:0004866;GO:0004869;GO:0004869;GO:0004869
CSTF1	GO:0003723;GO:0005515
CSTF2	GO:0003723;GO:0005515;GO:0003729
CSTF2T	GO:0003723;GO:0003723;GO:0005515;GO:0005515;GO:0003729;GO:0003729
CSTF3	GO:0003723;GO:0005515;GO:0003729
CSTL1	GO:0004869
CSTPP1	GO:0005515;GO:0005515
CT45A1	GO:0005515;GO:0005515
CT45A10	GO:0005515;GO:0042802
CT45A3	GO:0005515;GO:0005515;GO:0005515;GO:0005515
CT55	GO:0005515;GO:0005515
CTAG1A	GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0042802;GO:0042802;GO:0042802;GO:0042802;GO:0042802;GO:0042802;GO:0042802;GO:0042802
CTAG2	GO:0003674;GO:0003674;GO:0003674;GO:0005515;GO:0005515;GO:0005515
CTBP1	GO:0001222;GO:0001222;GO:0003682;GO:0003682;GO:0003714;GO:0003714;GO:0005515;GO:0005515;GO:0016616;GO:0016616;GO:0019904;GO:0019904;GO:0042802;GO:0042802;GO:0051287;GO:0051287;GO:0061629;GO:0061629;GO:0140297;GO:0140297;GO:0003713;GO:0003713;GO:0001221;GO:0001221
CTBP2	GO:0001222;GO:0003682;GO:0003714;GO:0005515;GO:0016616;GO:0019901;GO:0042974;GO:0044877;GO:0051287;GO:0098882;GO:0003713;GO:0001221;GO:0140297
CTBS	GO:0008061;GO:0008061;GO:0004568;GO:0004568
CTC1	GO:0003697;GO:0003697;GO:0005515;GO:0005515;GO:0042162;GO:0042162;GO:0098505;GO:0098505
CTCF	GO:0000976;GO:0000978;GO:0001221;GO:0001227;GO:0003700;GO:0005515;GO:0008270;GO:0043035;GO:0043565
CTCFL	GO:0000976;GO:0000976;GO:0000978;GO:0000978;GO:0001228;GO:0001228;GO:0003677;GO:0003677;GO:0005515;GO:0005515;GO:0042393;GO:0042393;GO:0043565;GO:0043565;GO:0046872;GO:0046872;GO:0043035;GO:0043035
CTDNEP1	GO:0004722;GO:0004722;GO:0005515;GO:0005515;GO:0017018;GO:0017018
CTDP1	GO:0001096;GO:0001096;GO:0004721;GO:0004721;GO:0005515;GO:0005515;GO:0008420;GO:0008420;GO:0017018;GO:0017018;GO:0030957;GO:0030957
CTDSP1	GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0008420;GO:0008420;GO:0008420;GO:0008420;GO:0017018;GO:0017018;GO:0017018;GO:0017018;GO:0046872;GO:0046872;GO:0046872;GO:0046872
CTDSP2	GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0008420;GO:0008420;GO:0008420;GO:0008420;GO:0017018;GO:0017018;GO:0017018;GO:0017018;GO:0046872;GO:0046872;GO:0046872;GO:0046872
CTDSPL	GO:0003674;GO:0003674;GO:0003674;GO:0003674;GO:0003674;GO:0003674;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0017018;GO:0017018;GO:0017018;GO:0017018;GO:0017018;GO:0017018;GO:0046872;GO:0046872;GO:0046872;GO:0046872;GO:0046872;GO:0046872;GO:0008420;GO:0008420;GO:0008420;GO:0008420;GO:0008420;GO:0008420
CTDSPL2	GO:0005515;GO:0005515;GO:0005515;GO:0008420;GO:0008420;GO:0008420;GO:0004721;GO:0004721;GO:0004721
CTF1	GO:0005146;GO:0005515
CTH	GO:0004123;GO:0005515;GO:0005516;GO:0030170;GO:0042802;GO:0044540;GO:0047982;GO:0080146;GO:0098606
CTHRC1	GO:0005109;GO:0005109;GO:0005201;GO:0005201;GO:0017147;GO:0017147
CTIF	GO:0003723;GO:0003723;GO:0005515;GO:0005515;GO:0008494;GO:0008494
CTLA4	GO:0005515;GO:0005515
CTNNA1	GO:0003723;GO:0005198;GO:0005515;GO:0008013;GO:0017166;GO:0042802;GO:0045295;GO:0045296;GO:0051015
CTNNA2	GO:0005200;GO:0005200;GO:0005515;GO:0005515;GO:0045296;GO:0045296;GO:0051015;GO:0051015;GO:0008013;GO:0008013
CTNNA3	GO:0005515;GO:0008013;GO:0045296;GO:0051015
CTNNAL1	GO:0005515;GO:0045296;GO:0051015
CTNNB1	GO:0001221;GO:0001221;GO:0001221;GO:0001221;GO:0001222;GO:0001222;GO:0001222;GO:0001222;GO:0003682;GO:0003682;GO:0003682;GO:0003682;GO:0003713;GO:0003713;GO:0003713;GO:0003713;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0008013;GO:0008013;GO:0008013;GO:0008013;GO:0016922;GO:0016922;GO:0016922;GO:0016922;GO:0019899;GO:0019899;GO:0019899;GO:0019899;GO:0019900;GO:0019900;GO:0019900;GO:0019900;GO:0019901;GO:0019901;GO:0019901;GO:0019901;GO:0019903;GO:0019903;GO:0019903;GO:0019903;GO:0030331;GO:0030331;GO:0030331;GO:0030331;GO:0044325;GO:0044325;GO:0044325;GO:0044325;GO:0045294;GO:0045294;GO:0045294;GO:0045294;GO:0045296;GO:0045296;GO:0045296;GO:0045296;GO:0046332;GO:0046332;GO:0046332;GO:0046332;GO:0061629;GO:0061629;GO:0061629;GO:0061629;GO:0070411;GO:0070411;GO:0070411;GO:0070411;GO:0097718;GO:0097718;GO:0097718;GO:0097718;GO:0140297;GO:0140297;GO:0140297;GO:0140297;GO:1990226;GO:1990226;GO:1990226;GO:1990226
CTNNBIP1	GO:0005515;GO:0005515;GO:0008013;GO:0008013;GO:0070016;GO:0070016
CTNNBL1	GO:0005515;GO:0005515;GO:0005515;GO:0019899;GO:0019899;GO:0019899
CTNND1	GO:0005102;GO:0005102;GO:0005515;GO:0005515;GO:0008013;GO:0008013;GO:0045296;GO:0045296;GO:1990782;GO:1990782
CTNND2	GO:0005515;GO:0005515;GO:0008013;GO:0008013;GO:0045296;GO:0045296
CTNS	GO:0015184;GO:0015295
CTPS1	GO:0003883;GO:0003883;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0042802;GO:0042802
CTPS2	GO:0005515;GO:0005524;GO:0042802;GO:0003883
CTR9	GO:0005515;GO:0005515;GO:0005515;GO:0042169;GO:0042169;GO:0042169;GO:0000993;GO:0000993;GO:0000993
CTRB1	GO:0004252;GO:0004252
CTRB2	GO:0004252
CTRC	GO:0005515;GO:0005515;GO:0008233;GO:0008233;GO:0004252;GO:0004252
CTRL	GO:0005515;GO:0005515;GO:0008236;GO:0008236;GO:0004252;GO:0004252
CTSA	GO:0004180;GO:0004180;GO:0004185;GO:0004185;GO:0008047;GO:0008047
CTSB	GO:0004197;GO:0004197;GO:0005515;GO:0005515;GO:0005518;GO:0005518;GO:0008233;GO:0008233;GO:0008234;GO:0008234;GO:0043394;GO:0043394
CTSC	GO:0004252;GO:0004252;GO:0005515;GO:0005515;GO:0008234;GO:0008234;GO:0008239;GO:0008239;GO:0016505;GO:0016505;GO:0019902;GO:0019902;GO:0031404;GO:0031404;GO:0042802;GO:0042802;GO:0043621;GO:0043621;GO:0051087;GO:0051087;GO:0004197;GO:0004197
CTSD	GO:0004197;GO:0004197;GO:0005515;GO:0005515;GO:0008233;GO:0008233;GO:0070001;GO:0070001;GO:0004190;GO:0004190
CTSE	GO:0004190;GO:0008233;GO:0042802
CTSF	GO:0004197
CTSG	GO:0004252;GO:0005515;GO:0008201;GO:0008233;GO:0008236;GO:0048018;GO:0089720
CTSH	GO:0004175;GO:0004175;GO:0004177;GO:0004177;GO:0004197;GO:0004197;GO:0004252;GO:0004252;GO:0005515;GO:0005515;GO:0008233;GO:0008233;GO:0008234;GO:0008234;GO:0008656;GO:0008656;GO:0030108;GO:0030108;GO:0070324;GO:0070324
CTSK	GO:0001968;GO:0001968;GO:0001968;GO:0004197;GO:0004197;GO:0004197;GO:0004252;GO:0004252;GO:0004252;GO:0005515;GO:0005515;GO:0005515;GO:0005518;GO:0005518;GO:0005518;GO:0008234;GO:0008234;GO:0008234;GO:0043394;GO:0043394;GO:0043394;GO:0008656;GO:0008656;GO:0008656
CTSL	GO:0001968;GO:0001968;GO:0004197;GO:0004197;GO:0005515;GO:0005515;GO:0005518;GO:0005518;GO:0008234;GO:0008234;GO:0042393;GO:0042393;GO:0043394;GO:0043394;GO:0097655;GO:0097655;GO:0008656;GO:0008656
CTSO	GO:0005515;GO:0005515;GO:0004197;GO:0004197
CTSS	GO:0001968;GO:0004197;GO:0004252;GO:0005518;GO:0043236;GO:0043394;GO:0008656
CTSV	GO:0004197;GO:0004197;GO:0004197;GO:0004197;GO:0004197;GO:0004252;GO:0004252;GO:0004252;GO:0004252;GO:0004252;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0008234;GO:0008234;GO:0008234;GO:0008234;GO:0008234;GO:0008656;GO:0008656;GO:0008656;GO:0008656;GO:0008656
CTSW	GO:0008234;GO:0004197
CTSZ	GO:0004180;GO:0005515;GO:0008234;GO:0004197
CTTN	GO:0005515;GO:0005515;GO:0005522;GO:0005522;GO:0045296;GO:0045296
CTTNBP2	GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0017124;GO:0017124;GO:0017124;GO:0017124
CTTNBP2NL	GO:0005515;GO:0005515;GO:0051721;GO:0051721
CTU1	GO:0005515;GO:0005515;GO:0005515;GO:0016779;GO:0016779;GO:0016779;GO:0000049;GO:0000049;GO:0000049
CTU2	GO:0000049;GO:0000049;GO:0000049;GO:0005515;GO:0005515;GO:0005515;GO:0016779;GO:0016779;GO:0016779;GO:0016783;GO:0016783;GO:0016783
CTXN3	GO:0005515;GO:0005515
CUBN	GO:0005509;GO:0005509;GO:0005515;GO:0005515;GO:0031419;GO:0031419;GO:0038023;GO:0038023;GO:0038024;GO:0038024;GO:0042803;GO:0042803
CUEDC1	GO:0005515;GO:0043130
CUEDC2	GO:0005515;GO:0005515;GO:0005515;GO:0043130;GO:0043130;GO:0043130
CUL1	GO:0005515;GO:0030674;GO:0031625
CUL2	GO:0004842;GO:0005515;GO:0031625;GO:0044877;GO:0030674
