C11orf2	GO:0036064;GO:0005737;GO:0005929;GO:0030992;GO:0031514;GO:0097542;GO:0000938;GO:0005730;GO:0005794;GO:0005829;GO:0016020;GO:0032588;GO:0043231;GO:0055037;GO:1990745;GO:0005813
C11orf20	GO:0005737;GO:0097228;GO:0036128
C11orf21	GO:0005737
C11orf23	GO:0005654;GO:0005829;GO:0005886;GO:0005634
C11orf24	GO:0005654;GO:0005794;GO:0005886;GO:0043231
C11orf25	GO:0005886
C11orf27	GO:0005737;GO:0005634
C11orf28	GO:0005737
C11orf29	GO:0005634;GO:0005654;GO:0016235
C11orf3	GO:0005789;GO:0016020;GO:0072546;GO:0000938;GO:0005730;GO:0005794;GO:0005829;GO:0016020;GO:0032588;GO:0043231;GO:0055037;GO:1990745
C11orf30	GO:0005654
C11orf31	GO:0005794
C11orf32	GO:0000139;GO:0005615;GO:0005641;GO:0005768;GO:0005769;GO:0005771;GO:0005783;GO:0005789;GO:0005794;GO:0005802;GO:0005886;GO:0009986;GO:0010008;GO:0016020;GO:0030658;GO:0031901;GO:0031985;GO:0032585;GO:0043025;GO:0055037;GO:0055038;GO:0070062;GO:0097356
C11orf33	GO:0070062
C11orf34	GO:0005576;GO:0005886;GO:0016324;GO:0009897
C11orf35	GO:0005638
C11orf38	GO:0005615
C11orf4	GO:0005739;GO:0005743;GO:0005761;GO:0005762;GO:0005765
C11orf41	GO:0016020
C11orf45	GO:0005576
C11orf46	GO:0005654;GO:0005730;GO:0005829;GO:0005886;GO:0005925;GO:0043231
C11orf47	GO:0036126;GO:0070062;GO:0036156
C11orf48	GO:0005634
C11orf49	GO:0005737;GO:0005874;GO:0034451
C11orf5	GO:0000974;GO:0005634;GO:0005654;GO:0005681;GO:0005739;GO:0016607;GO:0071007;GO:0071013
C11orf51	GO:0005654;GO:0005680;GO:0005829
C11orf52	GO:0070062
C11orf53	GO:0005634
C11orf54	GO:0005634;GO:0005654;GO:0016604;GO:0070062
C11orf56	GO:0005829;GO:0070695
C11orf58	GO:0005575
C11orf59	GO:0005764;GO:0005765;GO:0005886;GO:0031902;GO:0035577;GO:0035579;GO:0045121;GO:0070062;GO:0071986;GO:0101003
C11orf60	GO:0036064;GO:0005737;GO:0005929;GO:0030992;GO:0031514;GO:0097542;GO:0005813
C11orf63	GO:0005576
C11orf64	GO:0016020
C11orf65	GO:0005741;GO:0005829
C11orf66	GO:0005737;GO:0036064
C11orf67	GO:0005737
C11orf69	GO:0016020
C11orf7	GO:0005737;GO:0005783;GO:0005813;GO:0048471;GO:0150034
C11orf70	GO:0005737;GO:0005856;GO:0031514
C11orf71	GO:0005654;GO:0016604;GO:0005634
C11orf73	GO:0005634;GO:0005654;GO:0005829;GO:0016604;GO:0016607
C11orf74	GO:0097731;GO:0005829
C11orf75	GO:0005575;GO:0016020
C11orf77	GO:0005634;GO:0005829;GO:0005886;GO:0034451
C11orf79	GO:0005730;GO:0005739;GO:0005759;GO:0005829
C11orf80	GO:0005694
C11orf81	GO:0005634;GO:0005737
C11orf82	GO:0005575;GO:0005737;GO:0005634
C11orf83	GO:0005654;GO:0005739;GO:0005743;GO:0005829
C11orf84	GO:0005634;GO:0090734
C11orf85	GO:0000781;GO:0005637
C11orf87	GO:0016020
C11orf88	GO:0005737;GO:0005929
C11orf9	GO:0005634;GO:0005654;GO:0005789;GO:0005794;GO:0005829
C11orf90	GO:0005886;GO:0016020;GO:0030424;GO:0030425
C11orf92	GO:0016020
C11orf93	GO:0005634;GO:0005737
C11orf94	GO:0005789
C11orf95	GO:0005634
C11orf97	GO:0005737;GO:0036064;GO:0097546
C12orf1	GO:0005634;GO:0005654;GO:0005730;GO:0005829;GO:0043527
C12orf10	GO:0005634;GO:0005654;GO:0005730;GO:0005739;GO:0005759;GO:0005737
C12orf11	GO:0005634;GO:0005654;GO:0005737;GO:0016604;GO:0032039;GO:0043231
C12orf14	GO:0005634;GO:0016580
C12orf15	GO:0005789;GO:0005634
C12orf22	GO:0005634;GO:0000785
C12orf23	GO:0016020
C12orf25	GO:0032991
C12orf28	GO:0005789;GO:0005634
C12orf3	GO:0005654;GO:0005886;GO:0034707
C12orf30	GO:0005737;GO:0005794;GO:0005829;GO:0031416
C12orf31	GO:0005694;GO:0005730
C12orf32	GO:0005634;GO:0005654;GO:0005694
C12orf35	GO:0005634
C12orf38	GO:0005737;GO:0005856;GO:0060170;GO:0036038
C12orf39	GO:0005615;GO:0030133;GO:0031045;GO:0005737
C12orf4	GO:0005737
C12orf41	GO:0005654;GO:0005829;GO:0005886;GO:0015629;GO:0044545;GO:0000123
C12orf43	GO:0005635
C12orf44	GO:0000407;GO:0005789;GO:0005829;GO:1990316
C12orf45	GO:0005634
C12orf46	GO:0005788;GO:0005783
C12orf48	GO:0000785;GO:0005654;GO:0005737
C12orf49	GO:0000139
C12orf5	GO:0005634;GO:0005737;GO:0005741;GO:0005829
C12orf51	GO:0016020
C12orf52	GO:0005634;GO:0005654;GO:0005737;GO:0005813
C12orf53	GO:0005886;GO:0016323;GO:0016020
C12orf55	GO:0005576;GO:0005930
C12orf57	GO:0005737;GO:0016607
C12orf58	GO:0005929
C12orf59	GO:0016020;GO:0070062
C12orf6	GO:0005635;GO:0005654;GO:0005829;GO:0016604;GO:0005643;GO:0005634
C12orf62	GO:0005739;GO:0031966
C12orf63	GO:0005576;GO:0005930
C12orf64	GO:0005615;GO:0031012
C12orf65	GO:0005739
C12orf66	GO:0005764;GO:0005765;GO:0045171;GO:0140007
C12orf67	GO:0016020
C12orf68	GO:0005737
C12orf69	GO:0016020
C12orf7	GO:0005634;GO:0005829
C12orf70	GO:0016020
C12orf72	GO:0005737;GO:0005759;GO:0032991
C12orf73	GO:0005743;GO:0005739
C12orf8	GO:0005783;GO:0005788;GO:0005790;GO:0009986;GO:0016020;GO:0030133;GO:0042470
C12orf81	GO:0016020
C13orf10	GO:0005634
C13orf11	GO:0016020
C13orf12	GO:0005783;GO:0005829;GO:0016020;GO:0016607;GO:0005634;GO:0005737
C13orf13	GO:0005789;GO:0005783
C13orf14	GO:0000922;GO:0005815;GO:0005938;GO:0030427
C13orf15	GO:0005634;GO:0005654;GO:0005730;GO:0005737;GO:0005813;GO:0005829
C13orf16	GO:0016020
C13orf17	GO:0005634;GO:0005737;GO:0000151
C13orf18	GO:0000421;GO:0031410;GO:0043231
C13orf19	GO:0000124;GO:0005634;GO:0070461
C13orf2	GO:0042995;GO:0045211;GO:0042734
C13orf20	GO:0005634;GO:0005737;GO:0005783
C13orf21	GO:0005789;GO:0005783
C13orf22	GO:0005615;GO:0015030
C13orf24	GO:0005615;GO:0005634;GO:0005737;GO:0005813;GO:0034451
C13orf25	GO:0016020
C13orf26	GO:0005737
C13orf28	GO:0001669;GO:0005576;GO:0043160
C13orf3	GO:0000776;GO:0005813;GO:0005829;GO:0005876;GO:0072686;GO:0000940
C13orf31	GO:0005634;GO:0005777;GO:0005783
C13orf32	GO:0005737;GO:0035371
C13orf33	GO:0005737
C13orf34	GO:0005829;GO:0072687;GO:0005737;GO:0005634
C13orf36	GO:0016020;GO:0043231
C13orf37	GO:0005813;GO:0005819;GO:0005829;GO:0000931;GO:0031021
C13orf39	GO:0005634;GO:0005737;GO:0032991;GO:0005829
C13orf4	GO:0005634;GO:0005654;GO:0005694;GO:0005829
C13orf40	GO:0016020
C13orf44	GO:0016020
C13orf6	GO:0016020;GO:0032839
C13orf7	GO:0000785
C13orf8	GO:0000776;GO:0000793;GO:0005634;GO:0005654;GO:0005737;GO:0005819;GO:0016604;GO:0090543
C13orf9	GO:0000814;GO:0005634;GO:0005764;GO:0005768;GO:0005829;GO:0031902;GO:0070062
C14orf1	GO:0005789;GO:0016020;GO:0030133;GO:0005783
C14orf10	GO:0005654;GO:0005794;GO:0005813;GO:0005829
C14orf100	GO:0005789
C14orf101	GO:0016020
C14orf102	GO:0005634;GO:0005654;GO:0005730;GO:0016607
C14orf103	GO:0005789;GO:0005811;GO:0034045;GO:0000407;GO:0019898
C14orf104	GO:0005576;GO:0005737;GO:0005829;GO:0101031;GO:0120293
C14orf106	GO:0000775;GO:0005654
C14orf108	GO:0005764;GO:0005765;GO:0005770;GO:0005829;GO:0016020;GO:0031902;GO:0044599;GO:0030119
C14orf109	GO:0000139;GO:0005794;GO:0031985
C14orf11	GO:0005634;GO:0005737
C14orf111	GO:0005654;GO:0005730;GO:0032040
C14orf112	GO:0005743
C14orf114	GO:0005739;GO:0005741;GO:0005759;GO:0045111;GO:0090734;GO:0005634;GO:0005737
C14orf115	GO:0000785
C14orf116	GO:0005634;GO:0000785
C14orf117	GO:0005654;GO:0005667;GO:0000118
C14orf119	GO:0005739;GO:0005829
C14orf120	GO:0000775;GO:0005654;GO:0005730;GO:0005739;GO:0030175;GO:0030424;GO:0030425;GO:0098794;GO:0098978;GO:0140240;GO:0032040
C14orf121	GO:0005737;GO:0005886;GO:0030027
C14orf122	GO:0005737;GO:0072546
C14orf123	GO:0005768;GO:0005886;GO:0000421;GO:0000776;GO:0005634;GO:0005643;GO:0005737;GO:0005765;GO:0005828;GO:0005829;GO:0009898;GO:0030496;GO:0032585;GO:1904930;GO:0000815;GO:0030117;GO:0005771
C14orf124	GO:0005634
C14orf125	GO:0005829;GO:0030139
C14orf126	GO:0005737
C14orf127	GO:0005739;GO:0005759;GO:0005886
C14orf129	GO:0005634;GO:0005737
C14orf13	GO:0005886
C14orf132	GO:0016020
C14orf133	GO:0030897;GO:0005737;GO:0005768;GO:0005769;GO:0005770;GO:0005794;GO:0055037;GO:0099023
C14orf135	GO:0016020
C14orf137	GO:0005634
C14orf138	GO:0005737;GO:0005829;GO:0032991
C14orf139	GO:0005635;GO:0005791;GO:0016020;GO:0031965;GO:0034993;GO:0005737;GO:0005640
C14orf141	GO:0062023;GO:0005576;GO:0005615;GO:0031012;GO:0070062
C14orf142	GO:0005634;GO:0005654;GO:0005730;GO:0005829;GO:0000408
C14orf145	GO:0000922;GO:0005737;GO:0005813;GO:0005814;GO:0120103
C14orf146	GO:0098839;GO:0009986;GO:0098982;GO:0098978
C14orf147	GO:0005783;GO:0005789;GO:0017059
C14orf148	GO:0005575
C14orf15	GO:0005886
C14orf151	GO:0048471;GO:0005884
C14orf152	GO:0005737
C14orf153	GO:0005739;GO:0099617
C14orf154	GO:0000785;GO:0005654;GO:0005737
C14orf155	GO:0035686;GO:0097228
C14orf156	GO:0001669;GO:0005634;GO:0005739;GO:0036126;GO:0048471;GO:1990904
C14orf159	GO:0005575;GO:0005759
C14orf160	GO:0005739;GO:0005743;GO:0016020
C14orf161	GO:0005886;GO:0097228;GO:0036128;GO:0005929
C14orf163	GO:0005789;GO:0005798;GO:0005801;GO:0005829;GO:0005886;GO:0032580;GO:0000139
C14orf164	GO:0000795
C14orf165	GO:0016020
C14orf166	GO:0005634;GO:0005654;GO:0005737;GO:0005813;GO:0005829;GO:0048471;GO:0072669;GO:0072686
C14orf168	GO:0005874;GO:0036157;GO:0005737
C14orf169	GO:0005634;GO:0005654;GO:0005730
C14orf170	GO:0005634;GO:0005654;GO:0005829;GO:0016607
C14orf171	GO:0005886
C14orf172	GO:0005634;GO:0005654;GO:0031515
C14orf173	GO:0048471;GO:0005884
C14orf175	GO:0005634;GO:0005769;GO:0005789;GO:0032588;GO:0045335;GO:0005783
C14orf176	GO:0016020
C14orf177	GO:0005634;GO:0005737;GO:0031514
C14orf179	GO:0005737;GO:0005814;GO:0005929;GO:0015630;GO:0030991;GO:0034451;GO:0097542
C14orf18	GO:0000795
C14orf180	GO:0005886
C14orf2	GO:0005575;GO:0005743;GO:0005753
C14orf20	GO:0001669;GO:0036126
C14orf21	GO:0005575;GO:0030686;GO:0005730;GO:0030688
C14orf27	GO:0009897;GO:0062023
C14orf29	GO:0005789
C14orf3	GO:0005783;GO:0005829;GO:0070062
C14orf31	GO:0005737;GO:0005886;GO:0043296;GO:0098592
C14orf35	GO:0005634;GO:0005737;GO:0005829;GO:0031417
C14orf36	GO:0016020
C14orf37	GO:0016020
C14orf39	GO:0005575;GO:0000801;GO:0005694
C14orf4	GO:0005615;GO:0005634;GO:0005654
C14orf41	GO:0005769;GO:0005886;GO:0005905;GO:0005925;GO:0010008;GO:0016323;GO:0030136;GO:0045177;GO:0098978
C14orf42	GO:0005782;GO:0005829
C14orf43	GO:0005654;GO:0005667;GO:0000118
C14orf44	GO:0005881;GO:0015630;GO:0005929
C14orf45	GO:0005737;GO:0036064
C14orf46	GO:0005654;GO:0070176
C14orf47	GO:0005575;GO:0005634
C14orf49	GO:0005635;GO:0005791;GO:0016020;GO:0031965;GO:0034993;GO:0005737;GO:0005640
C14orf51	GO:0005654
C14orf54	GO:0097225
C14orf58	GO:0005886
C14orf59	GO:0000139;GO:0005783;GO:0005789;GO:0005794;GO:0005886
C14orf6	GO:0005576
C14orf60	GO:0005886
C14orf61	GO:0000922;GO:0005737;GO:0005813;GO:0005814;GO:0120103
C14orf66	GO:0005789
C14orf68	GO:0005743;GO:0005739
C14orf69	GO:0005739;GO:0005743
C14orf73	GO:0000145
C14orf75	GO:0005634;GO:0005737;GO:0071547;GO:0005622
C14orf76	GO:0005829
C14orf77	GO:0005886
C14orf78	GO:0005737;GO:0005829;GO:0005886;GO:0030315;GO:0042383;GO:0043034;GO:0005634
C14orf79	GO:0032588;GO:0030121
C14orf8	GO:0005829;GO:0036126;GO:0005874
C14orf80	GO:0005737;GO:0005814;GO:0005929
C14orf83	GO:0016020
C14orf87	GO:0005634;GO:0005739;GO:0005759;GO:0030425;GO:0043025;GO:1990229
C14orf88	GO:0016020
C14orf9	GO:0005654;GO:0005765;GO:0005886;GO:0030670;GO:0031902
C14orf90	GO:0016020
C14orf92	GO:0000781;GO:0000785;GO:0072357;GO:0005634
C14orf93	GO:0005576
C14orf94	GO:0005813;GO:0005829;GO:1990498;GO:0070652
C14orf95	GO:0016020
C15orf1	GO:0005634;GO:0005654;GO:0005737;GO:0005783;GO:0048471;GO:0000932;GO:0005654;GO:0005829;GO:0036464;GO:0032991
C15orf12	GO:0005634;GO:0005654;GO:0005730;GO:0034457;GO:0015935;GO:0030684;GO:0032040
C15orf13	GO:0001725;GO:0005829;GO:0005856;GO:0015629;GO:0030017;GO:0032059;GO:0032587;GO:0005862;GO:0005884
C15orf15	GO:0005654;GO:0005730;GO:0005840
C15orf16	GO:0005829;GO:0005737;GO:0005634
C15orf18	GO:0005634;GO:0005845;GO:0031533
C15orf19	GO:0005575
C15orf2	GO:0005637;GO:0005654;GO:0005886;GO:0043231;GO:0005643
C15orf20	GO:0000781;GO:0005654;GO:0005739
C15orf21	GO:0005634
C15orf22	GO:0000139;GO:0005783;GO:0005789;GO:0005793;GO:0005794;GO:0030133;GO:0032580;GO:0033116;GO:0030126;GO:0030134
C15orf23	GO:0000776;GO:0000922;GO:0001726;GO:0005634;GO:0005737;GO:0005815;GO:0005886;GO:0034451;GO:0035371;GO:0072686
C15orf24	GO:0005789;GO:0016020;GO:0072546
C15orf25	GO:0005813;GO:0005829;GO:1990498;GO:0070652
C15orf26	GO:0005879;GO:0031514
C15orf27	GO:0005829;GO:0005886;GO:0030425;GO:0043204
C15orf29	GO:0005634;GO:0005654;GO:0005730;GO:0005737;GO:0008352;GO:0015630;GO:0030496;GO:0032154;GO:0072686;GO:0097431
C15orf3	GO:0005654;GO:0036464
C15orf30	GO:0005635;GO:0005783;GO:0005789;GO:0005829;GO:0016020;GO:0071782
C15orf36	GO:0005575;GO:0005886;GO:0016020
C15orf38	GO:0030027
C15orf39	GO:0005829
C15orf4	GO:0005654;GO:0005739;GO:0005743;GO:0005762;GO:0030054
C15orf40	GO:0005737
C15orf41	GO:0005634;GO:0005737
C15orf42	GO:0005634;GO:0005654;GO:0005829;GO:0043231
C15orf43	GO:0000781;GO:0005637
C15orf44	GO:0005634;GO:0005654;GO:0032039
C15orf48	GO:0005634;GO:0005751
C15orf55	GO:0005634;GO:0005737
C15orf58	GO:0005737
C15orf59	GO:0014069
C15orf6	GO:0005886;GO:0016323;GO:0016324;GO:0031410;GO:0070062
C15orf61	GO:0005576
C15orf62	GO:0005739
C15orf63	GO:0005634;GO:0005654;GO:0005737;GO:0015630;GO:0032991
C15orf65	GO:0005879
C16orf1	GO:0005783;GO:0005789;GO:0005794;GO:0010008;GO:0070062
C16orf14	GO:0005634;GO:0005737;GO:0010494
C16orf15	GO:0005737;GO:0005814
C16orf16	GO:0005737;GO:0005814
C16orf17	GO:0005737;GO:0005814
C16orf18	GO:0005737;GO:0005814
C16orf19	GO:0005737;GO:0005814
C16orf2	GO:0005737;GO:0005783;GO:0005794;GO:0016020;GO:0072546
C16orf20	GO:0005634;GO:0005737;GO:0005783;GO:0005788
C16orf21	GO:0005765;GO:0005829;GO:0043231;GO:0061700;GO:0005774
C16orf22	GO:0005829;GO:0019005
C16orf23	GO:0005615
C16orf24	GO:0005739;GO:0031966
C16orf25	GO:0005814;GO:0016529;GO:0042383;GO:0048471;GO:0098536;GO:0005737
C16orf26	GO:0005789
C16orf27	GO:0000139;GO:0005794;GO:0070062;GO:0070622
C16orf28	GO:0005634;GO:0005829
C16orf29	GO:0005769
C16orf3	GO:0005575
C16orf30	GO:0005912;GO:0005886
C16orf31	GO:0005829;GO:0019005
C16orf33	GO:0005634;GO:0005654;GO:0005829;GO:0045171;GO:0005689
C16orf34	GO:0005634;GO:0005737;GO:0005829;GO:0005886;GO:0005634
C16orf35	GO:0005765;GO:1990130
C16orf36	GO:0005654;GO:0005739;GO:0005759;GO:0005829
C16orf37	GO:0016020;GO:0009986
C16orf38	GO:0005576
C16orf39	GO:0005739;GO:0005741;GO:0016020
C16orf4	GO:0005737;GO:0005783;GO:0005794;GO:0016020;GO:0072546
C16orf40	GO:0005575
C16orf41	GO:0005654;GO:0005829;GO:0016020;GO:0031390;GO:0005634
C16orf42	GO:0005829
C16orf44	GO:0005575
C16orf45	GO:0015630
C16orf46	GO:0005654;GO:0005829
C16orf47	GO:0005634;GO:0005654;GO:0005737;GO:0016604;GO:0000785;GO:0005667
C16orf48	GO:0000922;GO:0005813;GO:0005814;GO:0005881;GO:0015630;GO:0036064;GO:0097546;GO:0097731
C16orf49	GO:0005739;GO:0005743;GO:0110142
C16orf5	GO:0005634;GO:0098560;GO:0098574
C16orf50	GO:0005737;GO:0005856;GO:0031514
C16orf51	GO:0005739;GO:0005743
C16orf52	GO:0005794;GO:0005886;GO:0060170
C16orf53	GO:0005634;GO:0044666;GO:0035097
C16orf54	GO:0016020
C16orf55	GO:0005737;GO:0005739;GO:0005829;GO:0097225;GO:0097226;GO:0005634
C16orf56	GO:0000775;GO:0000776;GO:0005654;GO:0005829;GO:0016604
C16orf57	GO:0005634;GO:0005654;GO:0045171
C16orf58	GO:0016020
C16orf59	GO:0005737;GO:0005814;GO:0005929
C16orf6	GO:0000407;GO:0005802;GO:0030672;GO:0030425
C16orf60	GO:0000776;GO:0005654;GO:0005829
C16orf61	GO:0005739
C16orf62	GO:0005768;GO:0005886;GO:0101003
C16orf63	GO:0005654;GO:0005737;GO:0005813;GO:0005814;GO:0031514;GO:0034451;GO:0036064
C16orf68	GO:0005634;GO:0005654;GO:0005730;GO:0032991
C16orf69	GO:0005635;GO:0005737;GO:0005829;GO:0031965;GO:0071595
C16orf7	GO:0030139;GO:0005829
C16orf70	GO:0000407;GO:0005802;GO:0030672;GO:0030425
C16orf71	GO:0120293
C16orf72	GO:0005634;GO:0005737
C16orf73	GO:0005634;GO:0005694;GO:0005737
C16orf75	GO:0005634;GO:0005654;GO:0005829;GO:0016607;GO:0031422
C16orf76	GO:0005737
C16orf77	GO:0005576;GO:0005615
C16orf78	GO:0005634
C16orf79	GO:0016020;GO:0005615
C16orf8	GO:0000139;GO:0005789
C16orf80	GO:0005654;GO:0005814;GO:0005879;GO:0005929;GO:0036064;GO:0070062;GO:0031514
C16orf84	GO:0005829;GO:0032991
C16orf88	GO:0005730
C16orf89	GO:0005829;GO:0016020;GO:0070062
C16orf9	GO:0009986;GO:0016020;GO:0070062
C16orf91	GO:0016020
C16orf92	GO:0005886
C16orf93	GO:0001669;GO:0005737;GO:0097228
C16orf94	GO:0005634
C17orf1	GO:0005575;GO:0005829;GO:0005886;GO:0005938;GO:0016020;GO:0032059;GO:0045335;GO:0070062
C17orf101	GO:0016020
C17orf104	GO:0005634;GO:0005737
C17orf106	GO:0000781;GO:0005634;GO:0005654;GO:1990879
C17orf109	GO:0016020
C17orf110	GO:0016020
C17orf1A	GO:0005575
C17orf1B	GO:0005829;GO:0005886;GO:0005938;GO:0016020;GO:0032059;GO:0045335;GO:0070062
C17orf25	GO:0005739;GO:0070062
C17orf26	GO:0005634;GO:0005737;GO:0005794;GO:0005886;GO:0016020
C17orf27	GO:0005829;GO:0005730;GO:0005737;GO:0005811;GO:0016020
C17orf28	GO:0000138;GO:0005737;GO:0005794;GO:0005797;GO:0005829;GO:0005881;GO:0070062;GO:0090498;GO:0016020
C17orf29	GO:0034707;GO:0005886
C17orf31	GO:0000781;GO:0005634;GO:0005730;GO:0005737;GO:0005829;GO:0005697
C17orf32	GO:0005764;GO:0005783;GO:0005789;GO:0030663;GO:0033116;GO:0016471;GO:0012505
C17orf33	GO:0005576;GO:0043202;GO:0071682;GO:0005615
C17orf35	GO:0005739;GO:0005743;GO:0005886
C17orf37	GO:0005654;GO:0005829;GO:0005886;GO:0009898;GO:0034451
C17orf38	GO:0005829;GO:0005886;GO:0005943;GO:0016020;GO:0005944;GO:0005942
C17orf39	GO:0000151
C17orf40	GO:0005654;GO:0005694;GO:0005730;GO:0034388;GO:0032040
C17orf41	GO:0031391;GO:0005634
C17orf42	GO:0005739;GO:0005759;GO:0042645;GO:1990904
C17orf46	GO:0048471
C17orf47	GO:0005634;GO:0005654;GO:0005739;GO:0005741;GO:0005829;GO:0030424;GO:0030425;GO:0043204;GO:0097227;GO:0031105;GO:0015630;GO:0008021;GO:0032153;GO:0005940
C17orf48	GO:0005829
C17orf49	GO:0005654;GO:0005829;GO:0016589;GO:0071339
C17orf53	GO:0005634;GO:0090734
C17orf56	GO:0005737;GO:0005794;GO:0005829;GO:0016607;GO:0030662;GO:0031312;GO:0031965;GO:0032588
C17orf58	GO:0062023
C17orf59	GO:0098574;GO:0099078
C17orf60	GO:0005886
C17orf61	GO:0070062;GO:0016020
C17orf62	GO:0005783;GO:0005789
C17orf63	GO:0005654
C17orf64	GO:0005737
C17orf67	GO:0005576
C17orf68	GO:0000781;GO:0005634;GO:0005654;GO:0005829;GO:1990879
C17orf70	GO:0000785;GO:0005654;GO:0005829;GO:0043240
C17orf71	GO:0005575;GO:0005829
C17orf74	GO:0016020
C17orf75	GO:0005802;GO:0031410
C17orf76	GO:0005737
C17orf77	GO:0005576
C17orf78	GO:0016020
C17orf79	GO:0005634;GO:0005654;GO:0005829;GO:0005886
C17orf80	GO:0016020;GO:0070062
C17orf81	GO:0005634;GO:0005654;GO:0005737;GO:0005829;GO:0033588
C17orf83	GO:0016020;GO:0005737
C17orf85	GO:0005634;GO:0005737;GO:0005845;GO:0005846;GO:0016607;GO:0034518
C17orf87	GO:0001726;GO:0030175;GO:0001772;GO:0016020;GO:0031256;GO:0031259;GO:0045335;GO:0097197;GO:0043235
C17orf88	GO:0005575
C17orf89	GO:0005739
C17orf92	GO:0005654;GO:0005829
C17orf93	GO:0005634
C17orf95	GO:0001940;GO:0001939;GO:0005634;GO:0005737;GO:0032991
C17orf96	GO:0005694
C17orf99	GO:0005615;GO:0005886
C18orf1	GO:0016020;GO:0043231;GO:0031901;GO:0000139
C18orf10	GO:0005737;GO:0005815;GO:0005874
C18orf11	GO:0005886
C18orf14	GO:0005737;GO:0005814
C18orf15	GO:0016020
C18orf19	GO:0005737;GO:0005739;GO:0016020
C18orf2	GO:0000421;GO:0000776;GO:0005643;GO:0005654;GO:0005765;GO:0005828;GO:0005829;GO:0005886;GO:0010008;GO:0030496;GO:0032585;GO:0070062;GO:1904930;GO:0000815;GO:0030117;GO:0005575;GO:0005771
C18orf20	GO:0005576
C18orf22	GO:0005575;GO:0005739
C18orf24	GO:0000776;GO:0005829;GO:0005876;GO:0015630;GO:0034451;GO:0045171;GO:0000940;GO:0072686
C18orf26	GO:0000139;GO:0005794;GO:0005886
C18orf3	GO:0005730
C18orf30	GO:0005886
C18orf32	GO:0005783;GO:0005811
C18orf34	GO:0036064
C18orf37	GO:0005654;GO:0031011;GO:0071339
C18orf4	GO:0000139
C18orf42	GO:0005829
C18orf43	GO:0005758
C18orf45	GO:0016020;GO:0005794
C18orf49	GO:0005737
C18orf5	GO:0005634;GO:0005654
C18orf51	GO:0005789
C18orf54	GO:0005576
C18orf55	GO:0005744
C18orf58	GO:0005886
C18orf6	GO:0016020
C18orf62	GO:0016020
C18orf8	GO:0005765;GO:0031902;GO:0035658
C18orf9	GO:0005813;GO:0005814;GO:0005829;GO:0032991
C193	GO:0001650;GO:0005634;GO:0005654;GO:0005737;GO:0005829;GO:0031674;GO:0005667
C19orf1	GO:0005739;GO:0005741;GO:0005742;GO:0005743;GO:0005829;GO:0016020;GO:0044233;GO:0046930
C19orf10	GO:0005615;GO:0005783;GO:0005788;GO:0005793;GO:0005794
C19orf12	GO:0005739;GO:0005783;GO:0005829;GO:0031966
C19orf13	GO:0000932;GO:0005737;GO:0005829;GO:0010494;GO:0036464;GO:0072686;GO:1990124
C19orf14	GO:0000922;GO:0005634;GO:0005813;GO:0005814;GO:0005829;GO:0034451;GO:0072686
C19orf15	GO:0005886;GO:0097228;GO:0036128;GO:0031514
C19orf17	GO:0000791;GO:0005654;GO:0005829;GO:0015030;GO:0016604;GO:0016607;GO:0035363;GO:0008023
C19orf18	GO:0016020;GO:0070062
C19orf19	GO:0005881;GO:0005856
C19orf2	GO:0005634;GO:0005654;GO:0005737;GO:0005739;GO:0005829;GO:0030425;GO:0101031;GO:1990062
C19orf20	GO:0005737;GO:0005813;GO:0005874;GO:0030424;GO:0030425;GO:0031514;GO:0045202
C19orf21	GO:0005925;GO:0030864;GO:1905721;GO:0005884;GO:0005886;GO:0031616;GO:0043231
C19orf22	GO:0005634
C19orf24	GO:0005576;GO:0005737;GO:0016020
C19orf26	GO:0030426;GO:0005886;GO:0030141;GO:0030672
C19orf27	GO:0005886;GO:0010008;GO:0016020;GO:0016607;GO:0043197;GO:0043231;GO:0055038;GO:0098839;GO:0098944;GO:0098978
C19orf28	GO:0005764;GO:0005765;GO:0033162;GO:0042470;GO:0005770;GO:0005886
C19orf29	GO:0005634;GO:0005654;GO:0005829;GO:0016607;GO:0071013;GO:0005681;GO:0005737
C19orf3	GO:0005737;GO:0005829;GO:0005938;GO:0008021;GO:0012506;GO:0016020;GO:0031410;GO:0043197;GO:0043198;GO:0070062;GO:0098685;GO:0098978
C19orf32	GO:0001917;GO:0005634;GO:0005783;GO:0005789;GO:0030665
C19orf33	GO:0005634;GO:0005654;GO:0005730;GO:0005829;GO:0005886
C19orf35	GO:0005925;GO:0015629
C19orf36	GO:0005576;GO:0005634
C19orf38	GO:0016020
C19orf39	GO:0005634;GO:0097196
C19orf4	GO:0000139;GO:0016020
C19orf40	GO:0000785;GO:0005654;GO:0043231;GO:0071821;GO:0043240
C19orf41	GO:0016020
C19orf42	GO:0016020
C19orf46	GO:0005640;GO:0034993
C19orf47	GO:0005654;GO:0005634
C19orf49	GO:0005634;GO:0016020;GO:0070062
C19orf5	GO:0005634;GO:0005654;GO:0005730;GO:0005813;GO:0005815;GO:0005819;GO:0005829;GO:0005874;GO:0030054;GO:0030425;GO:0042995;GO:0043025;GO:0045202;GO:0048471;GO:1990498;GO:0005875
C19orf50	GO:0098574;GO:0099078
C19orf51	GO:0120293
C19orf55	GO:0005737;GO:0005813
C19orf56	GO:0005789;GO:0101031
C19orf57	GO:0005575;GO:0005694
